28,2112,772
29,2116,772
30,2132,764
31,2144,758
32,2150,754
33,2160,750
34,2180,738
35,2196,730
36,2208,726
37,2218,724
38,2226,716
39,2240,714
40,2252,708
41,2254,708
42,2258,706
43,2264,702
44,2264,702
45,2268,700
46,2272,696
47,2272,696
48,2278,694
49,2278,694
50,2286,692
51,2294,688
52,2308,682
53,2320,678
54,2326,676
55,2334,674
56,2338,674
57,2344,672
58,2344,670
59,2346,670
60,2348,670
61,2356,666
62,2360,664
63,2366,660
64,2362,658
65,2350,656
66,2338,650
67,2336,648
68,2322,652
69,2318,652
70,2314,652
71,2310,652
72,2310,652
73,2310,652
74,2306,652
75,2306,652
1,2290,650
2,2290,650
3,2290,650
4,2286,644
5,2280,626
6,2276,636
7,2276,636
8,2276,636
9,2276,636
10,2276,646
11,2276,646
12,2276,640
13,2276,638
14,2268,634
15,2268,634
16,2264,632
17,2264,632
18,2264,630
19,2260,628
20,2260,628
21,2260,628
22,2260,628
23,2260,626
24,2260,626
25,2260,626
26,2260,626
27,2260,626
28,2260,626
29,2250,624
30,2248,624
31,2244,624
32,2240,620
33,2240,616
34,2240,616
35,2240,616
36,2240,616
37,2240,608
38,2240,606
39,2242,606
40,2242,608
41,2242,608
42,2204,602
43,2190,594
44,2174,582
45,2156,580
46,2136,580
47,2110,580
48,2044,584
49,2028,580
50,2020,564
51,2018,560
52,2014,558
53,2002,556
54,1986,554
55,1946,552
56,1942,552
57,1934,548
58,1930,544
59,1906,542
60,1894,542
61,1872,540
62,1870,540
63,1854,540
64,1848,540
65,1842,540
66,1820,540
67,1812,540
68,1800,540
69,1782,542
70,1738,548
71,1738,548
72,1738,548
73,1738,548
74,1738,548
75,1738,548
1,1710,568
2,1710,568
3,1706,568
4,1704,568
5,1694,570
6,1688,572
7,1680,574
8,1660,580
9,1660,580
10,1658,580
11,1650,586
12,1650,586
13,1650,592
14,1648,594
15,1648,594
16,1648,594
17,1644,594
18,1644,594
19,1644,594
20,1644,594
21,1644,594
22,1644,594
23,1640,594
24,1640,594
25,1640,594
26,1640,594
27,1640,594
28,1640,594
29,1640,602
30,1640,594
31,1640,594
32,1640,594
33,1640,594
34,1644,596
35,1650,598
36,1650,598
37,1650,598
38,1650,598
39,1650,598
40,1650,598
41,1650,598
42,1648,596
43,1648,594
44,1648,594
45,1648,594
46,1648,594
47,1648,594
48,1648,594
49,1644,600
50,1644,604
51,1644,602
52,1644,602
53,1644,602
54,1644,602
55,1646,602
56,1646,602
57,1646,602
58,1646,602
59,1646,602
60,1646,602
61,1646,602
62,1646,602
63,1648,600
64,1638,606
65,1614,618
66,1606,612
67,1584,618
68,1584,618
69,1580,618
70,1560,620
71,1546,624
72,1526,642
73,1526,642
74,1522,642
75,1522,642
1,1490,654
2,1490,654
3,1490,654
4,1480,652
5,1472,652
6,1464,652
7,1460,652
8,1452,650
9,1442,650
10,1430,656
11,1416,660
12,1416,660
13,1416,660
14,1410,664
15,1410,664
16,1410,664
17,1410,664
18,1410,664
19,1410,664
20,1404,664
21,1394,668
22,1396,666
23,1396,666
24,1396,666
25,1406,660
26,1406,660
27,1410,660
28,1430,658
29,1434,658
30,1426,658
31,1426,658
32,1426,658
33,1426,658
34,1426,658
35,1426,658
36,1426,658
37,1426,658
38,1426,658
39,1426,658
40,1426,658
41,1428,658
42,1428,658
43,1428,658
44,1430,658
45,1432,656
46,1434,652
47,1438,646
48,1442,642
49,1442,642
50,1452,642
51,1460,642
52,1460,642
53,1464,642
54,1474,642
55,1494,636
56,1508,634
57,1510,634
58,1514,640
59,1522,640
60,1538,650
61,1548,654
62,1552,656
63,1560,656
64,1570,652
65,1578,652
66,1580,652
67,1592,654
68,1600,654
69,1600,654
70,1606,652
71,1616,646
72,1620,646
73,1628,646
74,1628,646
75,1628,646
1,1654,650
2,1654,650
3,1654,650
4,1654,650
5,1656,648
6,1648,648
7,1648,648
8,1648,650
9,1644,650
10,1640,652
11,1640,654
12,1636,654
13,1636,654
14,1636,654
15,1636,654
16,1636,654
17,1624,660
18,1612,666
19,1604,664
20,1596,664
21,1588,664
22,1586,664
23,1584,662
24,1584,660
25,1584,660
26,1584,660
27,1584,662
28,1578,666
29,1578,666
30,1578,668
31,1578,668
32,1560,666
33,1552,660
34,1552,660
35,1552,660
36,1552,660
37,1552,662
38,1552,664
39,1548,664
40,1548,664
41,1546,664
42,1540,664
43,1540,666
44,1540,666
45,1536,666
46,1536,666
47,1524,670
48,1520,670
49,1520,670
50,1518,674
51,1516,680
52,1516,680
53,1514,684
54,1512,686
55,1508,688
56,1504,688
57,1500,688
58,1500,686
59,1500,686
60,1500,686
61,1500,690
62,1502,692
63,1502,692
64,1502,692
65,1502,692
66,1502,692
67,1502,692
68,1504,692
69,1508,694
70,1508,694
71,1512,696
72,1516,700
73,1516,702
74,1516,702
75,1516,702
1,1520,698
2,1520,698
3,1520,698
4,1520,698
5,1520,698
6,1518,698
7,1518,698
8,1518,702
9,1518,702
10,1518,702
11,1530,706
12,1540,706
13,1536,706
14,1532,706
15,1520,706
16,1518,704
17,1510,704
18,1502,704
19,1492,706
20,1492,706
21,1490,706
22,1474,714
23,1474,714
24,1472,714
25,1464,716
26,1460,716
27,1450,720
28,1450,720
29,1448,724
30,1444,724
31,1440,724
32,1440,724
33,1432,724
34,1432,724
35,1424,726
36,1424,726
37,1422,728
38,1414,728
39,1414,728
40,1398,728
41,1398,728
42,1396,732
43,1388,736
44,1388,738
45,1388,738
46,1380,738
47,1380,738
48,1380,738
49,1380,738
50,1356,744
51,1354,744
52,1320,758
53,1320,760
54,1302,768
55,1298,772
56,1278,778
57,1170,802
58,1168,802
59,1168,802
60,1168,802
61,1168,802
62,1168,802
63,1172,802
64,1174,810
65,1170,818
66,1156,822
67,1154,824
68,1140,828
69,1138,830
70,1134,830
71,1128,832
72,1042,864
73,1040,864
74,1040,862
75,1040,862
1,1078,856
2,1078,856
3,1078,856
4,1078,856
5,1062,860
6,1054,864
7,1040,870
8,1032,870
9,1024,874
10,1020,876
11,1010,880
12,994,888
13,992,890
14,992,890
15,994,892
16,994,892
17,990,900
18,980,906
19,976,906
20,976,906
21,976,906
22,976,906
23,972,906
24,962,912
25,982,904
26,986,904
27,994,900
28,1000,896
29,1000,896
30,1000,896
31,1000,896
32,1000,896
33,1000,896
34,1000,896
35,1000,896
36,1000,896
37,1000,896
38,1000,896
39,1002,896
40,1002,896
41,1002,896
42,1006,896
43,1006,896
44,1010,896
45,1018,892
46,1022,890
47,1038,880
48,1058,870
49,1072,868
50,1078,866
51,1096,856
52,1106,852
53,1122,844
54,1138,836
55,1158,826
56,1172,820
57,1178,820
58,1196,812
59,1212,804
60,1224,794
61,1230,790
62,1232,788
63,1244,782
64,1248,780
65,1284,768
66,1292,762
67,1294,762
68,1294,762
69,1294,762
70,1314,752
71,1322,748
72,1332,744
73,1340,742
74,1360,732
75,1360,732
1,1374,730
2,1374,730
3,1374,730
4,1374,730
5,1388,722
6,1398,716
7,1410,712
8,1412,712
9,1412,712
10,1416,712
11,1420,712
12,1426,710
13,1438,702
14,1442,698
15,1446,702
16,1446,708
17,1446,708
18,1446,708
19,1448,704
20,1450,702
21,1450,698
22,1452,696
23,1460,694
24,1460,694
25,1462,698
26,1466,698
27,1472,698
28,1472,698
29,1472,698
30,1476,696
31,1478,694
32,1480,694
33,1482,692
34,1490,688
35,1496,684
36,1504,682
37,1504,682
38,1508,678
39,1510,678
40,1516,678
41,1528,674
42,1556,662
43,1574,654
44,1590,652
45,1612,646
46,1638,644
47,1644,644
48,1680,636
49,1710,628
50,1726,626
51,1726,626
52,1754,622
53,1758,622
54,1760,622
55,1768,620
56,1780,616
57,1786,610
58,1792,606
59,1800,600
60,1814,596
61,1822,594
62,1830,590
63,1836,588
64,1848,588
65,1856,588
66,1872,584
67,1884,582
68,1884,582
69,1888,584
70,1888,584
71,1924,582
72,1934,578
73,1924,582
74,1924,582
75,1924,582
1,1912,578
2,1912,578
3,1912,578
4,1912,578
5,1912,584
6,1912,586
7,1912,588
8,1912,588
9,1914,588
10,1916,584
11,1916,584
12,1916,584
13,1912,584
14,1912,586
15,1914,586
16,1914,586
17,1914,586
18,1918,586
19,1918,586
20,1918,586
21,1922,584
22,1922,584
23,1922,584
24,1922,584
25,1932,584
26,1934,584
27,1946,584
28,1952,584
29,1952,584
30,1956,584
31,1956,584
32,1956,584
33,1956,584
34,1958,584
35,1962,586
36,1964,586
37,1970,586
38,1972,588
39,1976,588
40,1976,588
41,1980,588
42,1980,588
43,1982,590
44,1982,590
45,1982,590
46,1982,590
47,1990,590
48,1990,590
49,1992,590
50,1992,590
51,1996,590
52,2002,590
53,2012,590
54,2016,590
55,2024,594
56,2028,596
57,2036,598
58,2042,602
59,2054,604
60,2068,604
61,2070,604
62,2076,604
63,2078,602
64,2078,602
65,2092,600
66,2092,600
67,2096,600
68,2104,602
69,2108,602
70,2112,600
71,2112,600
72,2112,600
73,2112,600
74,2124,598
75,2124,598
1,2100,600
2,2096,600
3,2092,598
4,2088,598
5,2076,602
6,2072,602
7,2064,600
8,2064,600
9,2060,600
10,2060,600
11,2060,600
12,2052,602
13,2048,602
14,2044,604
15,2038,606
16,2036,606
17,2026,610
18,2026,610
19,2022,610
20,2022,610
21,2016,608
22,2014,608
23,2012,608
24,2012,608
25,2014,618
26,2016,616
27,2016,616
28,2014,614
29,2014,614
30,2014,614
31,2010,614
32,2008,614
33,2008,614
34,2008,620
35,2006,624
36,1984,624
37,1984,624
38,1992,624
39,2000,624
40,2006,622
41,2006,622
42,2006,622
43,2008,626
44,2008,626
45,2008,626
46,2006,628
47,2004,630
48,2004,630
49,2000,630
50,2000,630
51,2000,630
52,2000,632
53,1990,634
54,1990,634
55,1990,634
56,1990,634
57,1986,634
58,1982,634
59,1982,632
60,1982,632
61,1968,640
62,1962,642
63,1958,644
64,1946,650
65,1942,650
66,1930,656
67,1908,662
68,1902,664
69,1896,668
70,1892,670
71,1888,678
72,1882,682
73,1880,684
74,1880,684
75,1880,684
1,1856,696
2,1856,696
3,1856,696
4,1856,696
5,1848,698
6,1834,704
7,1828,706
8,1824,708
9,1814,714
10,1804,718
11,1802,720
12,1802,720
13,1786,722
14,1786,722
15,1778,726
16,1778,726
17,1774,730
18,1774,730
19,1770,732
20,1764,738
21,1754,742
22,1754,742
23,1754,742
24,1754,742
25,1754,742
26,1754,744
27,1758,746
28,1758,746
29,1758,746
30,1760,746
31,1760,746
32,1762,746
33,1762,746
34,1762,746
35,1762,744
36,1764,744
37,1766,746
38,1768,746
39,1766,752
40,1758,760
41,1754,756
42,1752,754
43,1746,740
44,1744,734
45,1664,746
46,1660,774
47,1666,792
48,1666,812
49,1654,832
50,1642,852
51,1632,872
52,1624,884
53,1612,888
54,1588,892
55,1572,904
56,1560,926
57,1540,946
58,1506,972
59,1494,984
60,1494,996
61,1470,1012
62,1446,1026
63,1444,1030
64,1442,1032
65,1438,1044
66,1390,1082
67,1378,1090
68,1364,1096
69,1320,1120
70,1314,1124
71,1298,1138
72,1282,1156
73,1276,1162
74,1258,1174
75,1258,1174
1,1188,1224
2,1188,1224
3,1184,1232
4,1180,1234
5,1180,1236
6,1180,1236
7,1182,1240
8,1182,1240
9,1182,1238
10,1184,1240
11,1186,1240
12,1190,1240
13,1190,1240
14,1190,1240
15,1190,1240
16,1190,1240
17,1190,1240
18,1190,1240
19,1190,1240
20,1190,1240
21,1190,1240
22,1190,1240
23,1190,1242
24,1190,1242
25,1190,1242
26,1190,1242
27,1190,1242
28,1190,1242
29,1190,1242
30,1190,1242
31,1202,1242
32,1204,1240
33,1210,1238
34,1224,1230
35,1242,1220
36,1282,1204
37,1310,1196
38,1374,1182
39,1414,1168
40,1436,1160
41,1472,1144
42,1538,1134
43,1554,1132
44,1584,1128
45,1626,1112
46,1656,1096
47,1686,1084
48,1712,1076
49,1748,1064
50,1784,1054
51,1806,1044
52,1830,1034
53,1852,1026
54,1866,1024
55,1876,1022
56,1876,1018
57,1878,1004
58,1874,1002
59,1848,1002
60,1840,1004
61,1832,1004
62,1828,1004
63,1820,1004
64,1812,1004
65,1804,1004
66,1788,1004
67,1782,1002
68,1770,996
69,1764,990
70,1756,984
71,1752,984
72,1744,984
73,1742,982
74,1738,982
75,1738,982
1,1718,982
2,1718,982
3,1718,982
4,1720,978
5,1720,978
6,1718,974
7,1716,970
8,1718,964
9,1724,964
10,1730,964
11,1736,964
12,1742,962
13,1756,952
14,1758,950
15,1762,950
16,1772,944
17,1780,942
18,1780,942
19,1784,942
20,1786,940
21,1790,940
22,1800,932
23,1806,920
24,1808,916
25,1822,906
26,1830,900
27,1836,896
28,1838,896
29,1838,896
30,1838,896
31,1840,898
32,1848,902
33,1856,904
34,1870,904
35,1886,906
36,1902,908
37,1916,902
38,1922,900
39,1922,900
40,1932,898
41,1940,900
42,1946,904
43,1946,904
44,1948,904
45,1960,900
46,1980,894
47,1996,890
48,2010,882
49,2016,880
50,2018,880
51,2022,880
52,2032,884
53,2034,884
54,2046,886
55,2046,886
56,2060,886
57,2086,886
58,2088,886
59,2090,884
60,2108,884
61,2112,884
62,2126,884
63,2134,884
64,2162,886
65,2166,886
66,2172,886
67,2176,886
68,2178,884
69,2194,884
70,2202,882
71,2204,882
72,2218,886
73,2226,888
74,2230,908
75,2230,908
1,2250,960
2,2250,960
3,2250,960
4,2248,966
5,2256,978
6,2274,998
7,2284,1004
8,2290,1014
9,2296,1022
10,2298,1034
11,2300,1038
12,2308,1048
13,2314,1062
14,2324,1078
15,2326,1082
16,2334,1092
17,2340,1104
18,2346,1116
19,2350,1132
20,2352,1142
21,2364,1182
22,2364,1182
23,2364,1182
24,2376,1184
25,2388,1190
26,2402,1200
27,2412,1206
28,2416,1222
29,2426,1236
30,2430,1242
31,2436,1250
32,2442,1266
33,2446,1278
34,2450,1286
35,2452,1294
36,2464,1306
37,2468,1312
38,2476,1328
39,2484,1338
40,2490,1346
41,2500,1352
42,2504,1356
43,2512,1356
44,2518,1360
45,2510,1360
46,2510,1360
47,2502,1352
48,2500,1352
49,2508,1370
50,2500,1376
51,2498,1376
52,2502,1386
53,2508,1388
54,2514,1378
55,2514,1378
56,2514,1378
57,2514,1378
58,2514,1378
59,2512,1378
60,2516,1378
61,2520,1378
62,2524,1378
63,2524,1378
64,2524,1378
65,2530,1370
66,2530,1370
67,2530,1370
68,2532,1370
69,2532,1370
70,2532,1374
71,2532,1376
72,2532,1376
73,2532,1380
74,2532,1380
75,2532,1380
1,2524,1374
2,2524,1376
3,2530,1376
4,2530,1376
5,2530,1376
6,2530,1380
7,2530,1380
8,2534,1380
9,2534,1380
10,2534,1380
11,2534,1380
12,2534,1380
13,2534,1384
14,2534,1384
15,2534,1380
16,2534,1380
17,2534,1378
18,2534,1378
19,2534,1378
20,2534,1378
21,2534,1378
22,2538,1378
23,2556,1380
24,2580,1380
25,2606,1382
26,2676,1388
27,2726,1390
28,2746,1400
29,2808,1416
30,2824,1426
31,2918,1438
32,2928,1440
33,2936,1446
34,2956,1450
35,3028,1452
36,3064,1456
37,3094,1458
38,3142,1464
39,3172,1466
40,3210,1478
41,3242,1486
42,3280,1490
43,3292,1490
44,3348,1492
45,3366,1496
46,3376,1498
47,3394,1504
48,3410,1506
49,3416,1506
50,3428,1510
51,3482,1516
52,3482,1516
53,3494,1516
54,3508,1516
55,3526,1510
56,3556,1506
57,3594,1504
58,3604,1502
59,3618,1500
60,3626,1500
61,3628,1504
62,3632,1506
63,3636,1506
64,3646,1508
65,3648,1510
66,3648,1510
67,3650,1510
68,3650,1510
69,3664,1510
70,3680,1506
71,3686,1500
72,3686,1500
73,3688,1500
74,3688,1500
75,3688,1500
1,3738,1492
2,3738,1492
3,3744,1494
4,3766,1494
5,3774,1486
6,3798,1486
7,3808,1480
8,3798,1480
9,3784,1486
10,3776,1486
11,3762,1488
12,3750,1488
13,3750,1480
14,3756,1468
15,3756,1464
16,3750,1464
17,3750,1452
18,3750,1446
19,3754,1438
20,3770,1422
21,3772,1422
22,3776,1420
23,3782,1414
24,3782,1412
25,3782,1410
26,3782,1408
27,3784,1394
28,3790,1386
29,3790,1386
30,3794,1378
31,3806,1362
32,3822,1352
33,3838,1338
34,3842,1334
35,3856,1324
36,3870,1318
37,3870,1318
38,3870,1318
39,3862,1322
40,3858,1320
41,3856,1314
42,3856,1314
43,3872,1304
44,3878,1300
45,3878,1296
46,3884,1290
47,3884,1288
48,3890,1288
49,3890,1288
50,3900,1292
51,3906,1290
52,3914,1290
53,3932,1286
54,3940,1282
55,3946,1280
56,3954,1280
57,3960,1280
58,3962,1280
59,3968,1278
60,3972,1278
61,3984,1276
62,3986,1276
63,3996,1274
64,4018,1272
65,4032,1270
66,4038,1268
67,4046,1266
68,4056,1264
69,4058,1262
70,4058,1262
71,4084,1258
72,4084,1258
73,4096,1262
74,4096,1262
75,4096,1262
1,4114,1260
2,4114,1260
3,4116,1260
4,4116,1260
5,4158,1254
6,4160,1254
7,4160,1254
8,4156,1256
9,4136,1256
10,4122,1254
11,4110,1252
12,4104,1250
13,4086,1246
14,4080,1246
15,4062,1260
16,4062,1260
17,4068,1258
18,4068,1254
19,4068,1244
20,4068,1244
21,4068,1244
22,4058,1248
23,4054,1250
24,4050,1250
25,4050,1250
26,4050,1250
27,4050,1250
28,4040,1252
29,4036,1252
30,4032,1252
31,4032,1244
32,4034,1242
33,4032,1250
34,4032,1250
35,4032,1250
36,4012,1248
37,4000,1248
38,3988,1242
39,3984,1238
40,3984,1238
41,4006,1240
42,4010,1238
43,4008,1244
44,4008,1244
45,4008,1240
46,4004,1236
47,4004,1236
48,4004,1236
49,4004,1238
50,4002,1232
51,4000,1230
52,3998,1242
53,3992,1238
54,3992,1238
55,3992,1238
56,3992,1236
57,3986,1238
58,3986,1238
59,3986,1238
60,3990,1238
61,4004,1236
62,4002,1244
63,4002,1250
64,3998,1250
65,4006,1250
66,4020,1258
67,4026,1268
68,4028,1272
69,4032,1276
70,4036,1284
71,4040,1294
72,4042,1294
73,4048,1296
74,4054,1294
75,4054,1294
1,4044,1306
2,4044,1306
3,4040,1316
4,4040,1322
5,4058,1322
6,4068,1322
7,4072,1322
8,4072,1320
9,4072,1320
10,4028,1316
11,4012,1316
12,4000,1316
13,3980,1316
14,3962,1316
15,3938,1316
16,3922,1316
17,3882,1314
18,3872,1312
19,3868,1310
20,3790,1310
21,3788,1310
22,3788,1310
23,3788,1310
24,3774,1308
25,3748,1308
26,3724,1306
27,3704,1304
28,3692,1304
29,3692,1304
30,3682,1300
31,3682,1288
32,3682,1274
33,3682,1274
34,3682,1274
35,3656,1264
36,3652,1248
37,3656,1232
38,3656,1230
39,3658,1228
40,3658,1222
41,3652,1220
42,3646,1212
43,3644,1210
44,3632,1208
45,3616,1206
46,3612,1204
47,3612,1204
48,3612,1200
49,3610,1194
50,3606,1176
51,3606,1176
52,3606,1174
53,3608,1168
54,3612,1162
55,3612,1162
56,3612,1162
57,3612,1162
58,3608,1156
59,3610,1152
60,3612,1144
61,3612,1144
62,3612,1138
63,3614,1134
64,3618,1130
65,3620,1126
66,3620,1124
67,3622,1124
68,3622,1124
69,3622,1124
70,3622,1124
71,3622,1120
72,3624,1116
73,3628,1110
74,3628,1106
75,3628,1106
1,3630,1100
2,3630,1100
3,3630,1100
4,3630,1100
5,3640,1088
6,3642,1084
7,3642,1084
8,3642,1084
9,3642,1084
10,3642,1084
11,3642,1084
12,3642,1084
13,3644,1084
14,3644,1080
15,3644,1080
16,3644,1078
17,3644,1078
18,3644,1078
19,3648,1076
20,3648,1076
21,3648,1076
22,3648,1076
23,3648,1076
24,3638,1080
25,3632,1084
26,3632,1084
27,3630,1082
28,3630,1080
29,3630,1080
30,3630,1080
31,3630,1080
32,3632,1080
33,3634,1080
34,3634,1080
35,3634,1080
36,3636,1082
37,3638,1082
38,3680,1086
39,3702,1096
40,3714,1102
41,3746,1110
42,3752,1118
43,3760,1136
44,3794,1152
45,3808,1162
46,3814,1166
47,3822,1170
48,3836,1180
49,3846,1184
50,3866,1194
51,3894,1200
52,3904,1200
53,3914,1204
54,3926,1210
55,3930,1214
56,3940,1220
57,3950,1224
58,3988,1228
59,3996,1232
60,4008,1238
61,4010,1238
62,4006,1228
63,3996,1222
64,3972,1222
65,3952,1224
66,3948,1224
67,3942,1222
68,3930,1216
69,3922,1212
70,3906,1212
71,3894,1212
72,3892,1208
73,3886,1206
74,3880,1196
75,3880,1196
1,3848,1202
2,3848,1202
3,3846,1202
4,3840,1200
5,3840,1196
6,3828,1194
7,3820,1194
8,3812,1194
9,3812,1194
10,3808,1188
11,3808,1188
12,3808,1188
13,3804,1188
14,3792,1188
15,3754,1184
16,3754,1182
17,3754,1180
18,3754,1176
19,3740,1168
20,3716,1152
21,3690,1140
22,3640,1134
23,3640,1134
24,3640,1134
25,3642,1122
26,3638,1108
27,3632,1096
28,3622,1082
29,3612,1070
30,3604,1070
31,3582,1068
32,3580,1068
33,3564,1066
34,3558,1066
35,3550,1060
36,3528,1042
37,3526,1042
38,3526,1038
39,3522,1032
40,3520,1028
41,3520,1028
42,3494,1020
43,3494,1020
44,3492,1020
45,3492,1016
46,3486,1014
47,3474,1008
48,3474,1008
49,3460,1004
50,3458,1002
51,3452,994
52,3442,992
53,3434,990
54,3418,986
55,3410,982
56,3382,970
57,3366,962
58,3362,962
59,3356,960
60,3348,960
61,3298,960
62,3300,956
63,3302,952
64,3294,950
65,3284,944
66,3260,942
67,3234,926
68,3230,924
69,3222,922
70,3214,918
71,3214,916
72,3214,916
73,3214,916
74,3210,912
75,3210,912
1,3186,920
2,3186,920
3,3178,918
4,3160,914
5,3152,910
6,3138,910
7,3134,910
8,3128,904
9,3128,902
10,3124,898
11,3120,892
12,3112,886
13,3094,880
14,3080,874
15,3074,870
16,3066,868
17,3054,864
18,3054,864
19,3052,864
20,3052,862
21,3048,860
22,3044,860
23,3040,858
24,3040,858
25,3032,854
26,3028,850
27,3024,848
28,3028,848
29,3028,848
30,3028,848
31,3028,848
32,3028,846
33,3028,844
34,3032,840
35,3032,838
36,3034,832
37,3034,832
38,3034,832
39,3030,832
40,3016,830
41,3006,826
42,3000,822
43,2994,806
44,2992,788
45,2992,784
46,2992,778
47,2992,772
48,2996,762
49,2996,758
50,2990,756
51,2982,756
52,2974,748
53,2974,748
54,2968,730
55,2968,726
56,2968,712
57,2968,712
58,2968,712
59,2968,712
60,2966,710
61,2960,704
62,2954,694
63,2950,686
64,2948,686
65,2948,686
66,2948,686
67,2942,684
68,2932,680
69,2928,676
70,2924,676
71,2924,672
72,2924,666
73,2924,666
74,2920,666
75,2920,666
1,2912,664
2,2912,664
3,2912,664
4,2912,658
5,2912,658
6,2912,654
7,2912,652
8,2912,652
9,2912,652
10,2912,652
11,2912,652
12,2912,652
13,2912,652
14,2912,652
15,2906,646
16,2902,642
17,2894,642
18,2882,640
19,2882,640
20,2882,640
21,2874,640
22,2872,640
23,2868,640
24,2858,638
25,2850,640
26,2844,642
27,2842,642
28,2838,642
29,2826,642
30,2826,640
31,2824,638
32,2820,638
33,2816,638
34,2808,632
35,2804,632
36,2798,632
37,2796,632
38,2796,632
39,2796,632
40,2796,632
41,2786,626
42,2786,626
43,2778,624
44,2774,624
45,2762,624
46,2758,624
47,2738,628
48,2708,624
49,2692,610
50,2678,600
51,2654,598
52,2648,600
53,2634,614
54,2602,610
55,2600,598
56,2600,590
57,2598,590
58,2580,604
59,2576,604
60,2572,604
61,2568,604
62,2558,606
63,2562,598
64,2568,588
65,2568,588
66,2556,586
67,2556,586
68,2556,588
69,2536,586
70,2528,586
71,2528,586
72,2524,584
73,2512,582
74,2512,580
75,2512,580
1,2518,576
2,2518,576
3,2514,576
4,2506,576
5,2498,576
6,2494,574
7,2494,574
8,2490,574
9,2486,572
10,2482,572
11,2470,568
12,2466,568
13,2466,568
14,2466,566
15,2466,566
16,2462,566
17,2462,566
18,2446,564
19,2440,562
20,2440,562
21,2436,562
22,2430,560
23,2426,560
24,2422,560
25,2412,556
26,2408,556
27,2408,556
28,2408,556
29,2408,556
30,2408,556
31,2408,556
32,2396,554
33,2396,554
34,2398,550
35,2398,550
36,2398,550
37,2394,546
38,2386,546
39,2386,546
40,2386,546
41,2376,544
42,2376,544
43,2368,544
44,2368,544
45,2368,544
46,2358,538
47,2358,538
48,2358,538
49,2376,534
50,2378,534
51,2394,534
52,2432,516
53,2438,514
54,2438,514
55,2438,514
56,2438,514
57,2428,518
58,2426,518
59,2430,514
60,2430,514
61,2432,514
62,2434,514
63,2438,514
64,2442,514
65,2442,514
66,2434,512
67,2432,512
68,2432,512
69,2432,512
70,2432,506
71,2432,506
72,2426,504
73,2426,504
74,2426,504
75,2426,504
1,2390,528
2,2390,528
3,2386,528
4,2374,534
5,2374,532
6,2376,532
7,2394,528
8,2394,528
9,2394,528
10,2394,528
11,2394,528
12,2396,528
13,2396,528
14,2396,528
15,2386,530
16,2356,536
17,2330,536
18,2324,532
19,2322,524
20,2320,520
21,2320,520
22,2320,520
23,2312,518
24,2312,518
25,2304,516
26,2298,514
27,2298,514
28,2298,514
29,2298,514
30,2298,514
31,2302,514
32,2348,514
33,2366,520
34,2376,524
35,2378,526
36,2378,526
37,2376,528
38,2374,528
39,2374,528
40,2374,528
41,2372,526
42,2370,524
43,2370,524
44,2370,524
45,2370,524
46,2364,526
47,2364,526
48,2364,526
49,2362,526
50,2362,526
51,2362,526
52,2362,526
53,2362,526
54,2362,526
55,2362,526
56,2362,524
57,2356,522
58,2356,522
59,2356,522
60,2354,526
61,2352,528
62,2348,528
63,2344,524
64,2344,524
65,2344,524
66,2344,524
67,2344,524
68,2346,524
69,2348,524
70,2350,524
71,2350,524
72,2352,524
73,2344,522
74,2334,522
75,2334,522
1,2360,532
2,2360,532
3,2360,532
4,2360,530
5,2364,528
6,2368,528
7,2368,528
8,2368,528
9,2364,528
10,2362,526
11,2360,526
12,2360,526
13,2360,526
14,2342,518
