11	81.4252655483	22.7982119022
12	59.0844743004	10.610914186
13	71.0929	71.6505
14	92.928714262	16.8466001267
1	88.3673539331	5.4169780692
2	89.138675318	36.3738939829
3	77.134	70.651
4	89.6582029393	29.3453139825
5	68.1307308951	21.9424556658
6	85.9952773874	2.6377596079
8	80.9788694925	31.9056080035
11	81.9701134855	22.8303993674
12	58.9382741765	10.2509713988
13	71.0929	71.6505
14	93.4580259544	19.4111585695
1	88.3480685051	5.7002369607
2	89.4685419052	36.3714907488
3	77.134	70.651
4	89.7269011	28.9750055496
5	69.2341237215	21.5083935169
6	84.899458585	2.6545656929
8	81.2080104252	31.6610678425
11	82.2955473041	22.8096934045
12	59.3296550062	10.367031149
13	71.0929	71.6505
14	93.0214246954	21.1591115112
1	87.7277309097	6.4432216821
2	89.1207522134	36.6312465748
3	77.134	70.651
4	89.7282	28.8675117244
5	70.1744127549	21.4556709899
6	83.7963821177	2.4956137287
8	80.8931095424	32.014352408
11	82.3075015642	23.079434387
12	59.6008206191	10.4337150625
13	71.0929	71.6505
14	92.5172997932	22.9153426454
1	87.2293401338	6.9472750529
2	88.3756895983	37.0588119871
3	77.134	70.651
4	89.5432370171	29.2844365939
5	70.9698480133	21.4778393088
6	82.6110724663	2.342457126
8	80.127551444	32.8291339286
11	81.9629418124	23.8877872367
12	59.6763136272	10.2686147796
13	71.0929	71.6505
14	92.2260100517	24.4976021724
1	86.9030984104	7.0278930742
2	87.8884104219	37.3748926453
3	77.134	70.651
4	88.8339752125	30.1422071638
5	71.5330597683	21.5694539395
6	81.2726903783	2.5663561347
8	79.2943899201	33.8277171662
11	81.4246788825	24.619896276
12	60.2513113437	10.4414136559
13	71.0929	71.6505
14	91.5382430623	25.0533460198
1	86.3230342959	7.0119194915
2	87.5213507269	37.7582103028
3	77.134	70.651
4	88.1303412267	30.7763549831
5	71.8395466848	21.9107625188
6	80.1169737312	3.3027987249
8	78.4707138206	35.1403065768
11	80.7700497008	24.6672259121
12	61.663029065	11.5433448004
13	71.0929	71.6505
14	90.445385099	24.9877128767
1	85.4018829039	7.2044223586
2	86.807669585	38.1346144602
3	77.134	70.651
4	87.7613134514	30.3119010338
5	72.0029513204	22.1441102954
6	79.7110649299	4.3580839554
8	77.7493109723	36.1319214319
11	80.2219340567	24.1873116746
12	63.1156300306	13.0509293411
13	71.0929	71.6505
14	89.3930488589	24.7160359381
1	84.4136058984	7.8838227346
2	85.8773760963	38.5744941672
3	77.134	70.651
4	87.5310379843	29.0999953411
5	72.1266564915	22.0157763887
6	80.1489123983	5.4137599999
8	77.3512791708	36.3205350675
11	80.280948515	23.8015415901
12	64.191208739	14.098226538
13	71.0929	71.6505
14	88.7002789395	24.3482128188
1	84.1208591882	8.8034722499
2	85.2972287504	39.2068861625
3	77.134	70.651
4	87.3205663951	28.2531932496
5	72.4882638926	21.8355099872
6	81.0621717355	6.3663519045
8	77.4435780821	35.8176076954
11	81.2742766979	23.5743466971
12	64.9788764222	14.5076613679
13	71.0929	71.6505
14	88.6655378003	23.8576257591
1	85.0986989468	9.4575092207
2	85.5579834766	39.77257243
3	77.134	70.651
4	87.4524753259	28.1088793553
5	73.157956429	21.8224327419
6	82.1053224432	7.193780288
8	77.9340055126	34.9247738234
11	82.8243042407	23.3517457184
12	65.6418940341	14.7219354192
13	71.0929	71.6505
14	89.2222581604	23.4631750775
1	86.5965660548	9.8706021249
2	86.5212097895	39.9930236031
3	77.134	70.651
4	88.108466851	28.1213901331
5	73.7672149726	21.941007186
6	82.8109275624	7.5922664184
8	78.6655401669	34.0588597172
11	84.2341695623	23.6377660396
12	66.1578720783	15.0208708374
13	71.0929	71.6505
14	89.9569253589	23.702129352
1	87.6137041117	10.0741025234
2	87.4605695958	39.8122365549
3	77.134	70.651
4	88.7069791404	28.0389950706
5	74.0995521561	22.5219558184
6	83.1992237568	7.5000179115
8	79.5008006607	33.4539341316
11	85.1522967362	24.274813488
12	66.2846231601	15.2998770761
13	71.0929	71.6505
14	90.6534366152	24.3668161557
1	87.9184850651	9.8044796746
2	87.8606840363	39.3704600044
3	77.134	70.651
4	88.8041986925	28.2961057077
5	74.4372067378	23.3228136983
6	83.7885188417	7.0346392809
8	79.9916253752	33.6584000841
11	85.2994462001	24.1734355748
12	66.2971652821	15.4814702184
13	71.0929	71.6505
14	91.0699678793	24.5519558721
1	87.8280976488	9.0958667524
2	87.9393000842	39.1369547599
3	77.134	70.651
4	88.497921846	28.7625223777
5	74.8194514249	23.930373874
6	84.3708698623	6.4450635768
8	80.2989294849	34.1309817157
11	84.6124428205	23.5052596623
12	66.6712739963	15.7932280935
13	71.0929	71.6505
14	90.8251829916	24.3302075476
1	87.6588725203	8.5313288234
2	88.1194644605	39.0647130447
3	77.134	70.651
4	88.1401761198	28.9313227782
5	75.1145525039	24.4090246286
6	84.2506681074	6.2305389526
8	81.079648475	33.7760261221
11	83.7360518513	23.5012799215
12	67.4445678597	16.3346302768
13	71.0929	71.6505
14	90.2385502761	24.2229739641
1	87.3661204461	8.6553429008
2	88.3036769442	38.8391606018
3	77.134	70.651
4	87.9774959681	28.7188296452
5	75.38560539	24.600967486
6	83.6000485937	6.6163891231
8	81.8023936147	33.5980850807
11	83.3861563931	23.928937898
12	68.3724323567	16.8129036755
13	71.0929	71.6505
14	89.9240832267	24.1266862965
1	87.125	9.5826131813
2	88.3906407742	38.4593761651
3	77.134	70.651
4	88.0798247724	28.5026759823
5	75.6280565718	24.5807992249
6	83.3537410211	7.2273212007
8	81.9605906208	34.4196970972
11	83.4387969881	24.0207671659
12	69.1148580531	17.1279931052
13	71.0929	71.6505
14	89.7801420814	24.2425043026
1	87.4124662022	11.0659647977
2	88.5499304608	38.1825964438
3	77.134	70.651
4	88.0346002499	28.655062543
5	75.8850369245	24.8165419978
6	83.5854228331	7.7494581093
8	81.9097914484	35.5409936368
11	83.5315052653	24.0536380025
12	69.741530991	17.5464688086
13	71.0929	71.6505
14	89.5505699674	24.6248069277
1	88.0508820135	12.6136601991
2	88.6999898401	38.1857607563
3	77.134	70.651
4	87.7182622801	28.8650581669
5	76.4728707077	25.3887545108
6	83.5396824494	8.331607136
8	81.7529211466	36.2006696252
11	83.452396491	24.0001767429
12	70.3872003869	18.1318996289
13	71.0929	71.6505
14	89.184339099	24.8614609504
1	88.498151264	13.601566465
2	88.7295072149	38.5185645672
3	77.134	70.651
4	87.4509880275	28.5935952453
5	77.3506007895	26.2754251267
6	83.3203248176	8.9398528277
8	81.1607668355	35.9254966726
11	82.9698931638	23.8393
12	70.6450423659	18.3931854709
13	71.0929	71.6505
14	88.4565859895	25.0402214815
1	88.4242759007	14.336684361
2	88.6114024881	39.224722966
3	77.134	70.651
4	87.0803282122	28.1780990195
5	77.9236133338	27.4416899632
6	83.6204639299	9.2818185498
8	80.1891805541	35.2627000833
11	81.9718793936	24.211605183
12	70.284895086	18.1598193176
13	71.0929	71.6505
14	87.4092512955	25.3132176532
1	87.72597362	16.060746067
2	88.0129557019	39.8710374598
3	77.134	70.651
4	86.2544208482	28.3804089546
5	77.7915914316	28.7159297431
6	84.0375559968	9.5073057247
8	78.8050685658	35.5575846586
11	80.7161460891	25.0866647775
12	69.9193762904	18.2274305533
13	71.0929	71.6505
14	86.4199490943	25.713504798
1	86.8325773899	18.4489407618
2	86.7302696999	40.2093577565
3	77.134	70.651
4	85.3084944478	29.4093418317
5	77.0372498104	30.1022967859
6	83.8123151926	10.0245485254
8	76.9933253556	37.1889229081
11	79.4586321174	26.1262106432
12	70.0713616912	19.477853646
13	71.0929	71.6505
14	85.6444866691	26.1356400387
1	86.1227105626	20.080396356
2	85.3222074911	40.479693495
3	77.134	70.651
4	84.931210804	30.225700888
5	76.1290743527	31.4558453794
6	83.1642185718	10.7831923481
8	75.2059494731	39.1881233561
11	78.2621787648	27.2664853043
12	70.4783014681	21.5973703887
13	71.0929	71.6505
14	85.1292497068	26.6991828596
1	85.5240364855	20.8341444965
2	84.4445882881	41.1661294414
3	77.134	70.651
4	85.2290067716	30.2378709691
5	75.233063065	32.404106078
6	82.2564979694	11.7415379322
8	73.793991472	40.8265898764
11	77.5001468894	28.1553276679
12	70.7011326791	23.5374610217
13	71.0929	71.6505
14	84.8874030243	27.6582230239
1	85.0370349565	21.5414184288
2	83.9635656104	42.4480205528
3	77.134	70.651
4	85.5566805387	30.0373266412
5	74.0652185492	33.0727917794
6	81.4495282513	12.7561536032
8	73.0593222658	41.5933330761
11	77.4645221364	29.0593800423
12	70.7148267089	24.6191331681
13	71.0929	71.6505
14	85.018299269	28.7123577092
1	84.7783123109	22.6549929748
2	83.2975456664	43.9608971486
3	77.134	70.651
4	85.3253553468	30.1852281797
5	72.5433733965	34.0545899217
6	80.9916840462	13.458331939
8	72.6927483248	42.2708515686
11	77.7371356164	30.4791443061
12	70.4235983957	24.847781963
13	71.0929	71.6505
14	85.4496014306	29.3890379934
1	84.5981688426	23.8658866945
2	82.0385620463	45.4726339594
3	77.134	70.651
4	84.6485203129	30.8330227611
5	70.7585585323	35.4900630572
6	80.4397086962	14.0216769523
8	71.9160523996	43.8175064029
11	77.7221286735	31.9395967343
12	69.6796847412	24.6182510227
13	71.0929	71.6505
14	85.5821488992	29.9155937427
1	84.1791729454	24.5860817329
2	80.2514576841	46.6343272227
3	77.134	70.651
4	83.6980924158	32.1278910493
5	68.7035686652	36.8994006725
6	79.4468769367	14.8909098976
8	70.6785598055	45.7819193624
11	77.3144601331	32.86402627
12	68.3660185809	24.3330734299
13	71.0929	71.6505
14	85.0113325006	30.6618692759
1	83.4764164792	24.6424562234
2	78.0298325019	47.3927392136
3	77.134	70.651
4	82.4339530957	33.8859585253
5	66.5456438636	38.2840391301
6	78.3274468685	16.0422092488
8	69.4637605069	47.7863148782
11	76.5849626013	33.6031559345
12	66.4214764073	24.2828352232
13	71.0929	71.6505
14	83.8857965989	31.2980528956
1	82.4529413272	24.6057532069
2	75.9944744351	48.0191335632
3	77.134	70.651
4	81.1447974773	35.6158368644
5	64.463713914	40.009472864
6	77.2858049841	17.1488982678
8	68.5888068378	50.1582028131
11	75.6314828162	34.3608852425
12	64.3688008003	24.2964491262
13	71.0929	71.6505
14	82.535925537	31.647708013
1	81.1799254955	24.802128132
2	74.7901962595	48.6408056652
3	77.134	70.651
4	80.3218681397	37.1258901146
5	62.2903109617	42.3610855458
6	76.0924549603	17.9237056339
8	68.0112661087	52.9244414098
11	74.6410811823	35.2343816972
12	62.4932387341	24.2932423821
13	71.0929	71.6505
14	81.1627954546	32.0504282585
1	79.9950375486	24.9363017885
2	73.9398556219	49.7418169536
3	77.134	70.651
4	79.9248170074	38.3649540052
5	60.1444514661	44.9982203609
6	74.7779026784	18.3856409772
8	67.7458729103	55.5457731738
11	73.6831251895	36.7597999859
12	60.4255692743	24.4131408372
13	71.0929	71.6505
14	79.9032260684	32.520846372
1	79.1196521827	25.0528609005
2	72.9831144165	51.5965461014
3	77.134	70.651
4	79.4855775715	39.5128173589
5	58.5258141887	47.2839339219
6	73.3704447246	18.5743619535
8	67.225324579	58.1041590961
11	72.6578057825	38.4932940415
12	58.4144353615	24.443754068
13	71.0929	71.6505
14	78.9448104819	32.5876759592
1	78.3399449298	25.4596669463
2	72.0265799687	53.5395397848
3	77.134	70.651
4	78.726539873	40.9408770331
5	57.3327889929	49.3241051945
6	71.7345291836	18.4641600377
8	65.5831993109	60.8929299638
11	71.5312805167	39.9356874693
12	56.8903829206	24.2593951617
13	71.0929	71.6505
14	78.1663208674	32.6156967564
1	77.4329476627	25.7319042213
2	71.1002490972	55.2988483262
3	77.134	70.651
4	77.927871592	42.3826707925
5	55.9083430799	51.321938749
6	70.1789407814	18.3926597662
8	64.0345550646	63.3363745883
11	70.5106536122	41.096906887
12	55.6434810431	24.1026329871
13	71.0929	71.6505
14	77.3043615373	33.0523778874
1	76.577287431	25.5380268751
2	70.2598505094	57.1101039251
3	77.134	70.651
4	77.4053712529	43.6250218125
5	54.1177465821	53.187529367
6	68.9914717917	18.8081314712
8	63.5235867315	64.8791320249
11	69.633979312	41.9262076583
12	54.1624542866	24.493577433
13	71.0929	71.6505
14	76.41555372	33.6527873164
1	76.1724747466	25.3737119655
2	69.4752039699	58.8424440623
3	77.134	70.651
4	76.8913940137	45.0142280653
5	52.2255489364	54.9738488434
6	67.9867975177	19.5883668769
8	63.5340784975	65.7306932258
11	68.6706216439	42.862144186
12	52.3085412437	25.6716453751
13	71.0929	71.6505
14	75.5884059648	34.5197175123
1	75.8901419838	25.5135229489
2	68.7195274154	60.3572558043
3	77.134	70.651
4	76.32134853	46.4217447167
5	50.5651699957	56.6674711461
6	67.1033706447	20.4973167847
8	63.7202622586	66.2820262431
11	67.596431469	43.9411601597
12	50.8697944208	27.1560682521
13	71.0929	71.6505
14	74.8753722838	35.5930272467
1	75.1448216284	25.8068246975
2	68.1731073854	61.8038896182
3	77.134	70.651
4	76.0872887674	47.4071952705
5	49.4150277036	58.0923694888
6	66.3374717275	21.2509416286
8	63.7012836979	66.3788126335
11	66.7829766376	44.9356163778
12	50.1665765046	28.5471220282
13	71.0929	71.6505
14	74.4945195636	36.6545558063
1	74.1654445673	26.3000226033
2	67.7446679058	63.3703102829
3	77.134	70.651
4	76.0743415864	48.160283443
5	48.7639537095	58.9255269241
6	65.4611800203	21.6935598717
8	63.3080064723	65.9763073289
11	66.3568322799	46.3055581801
12	49.4729268049	29.8357393791
13	71.0929	71.6505
14	74.4011292682	37.9111880399
1	73.2142547459	26.9195305478
2	67.1772318831	64.9816850057
3	77.134	70.651
4	75.9111260137	48.7967966566
5	48.4026517487	59.0374669322
6	64.4725071917	22.0989429575
8	62.8778957544	65.387102457
11	65.9478357093	47.8722853958
12	48.4328599624	31.1659227791
13	71.0929	71.6505
14	74.308055393	39.2513169313
1	72.1469943426	27.1226389107
2	66.7035173514	66.4371958574
3	77.134	70.651
4	75.6230702677	49.2242821154
5	48.2725589166	58.745005528
6	63.6308625227	22.5390816672
8	62.5172343705	64.7785006836
11	65.5040967812	49.0196200542
12	47.6889722119	32.2338390541
13	71.0929	71.6505
14	74.0243660108	39.9442830134
1	70.8666804929	26.7357506398
2	66.5886892794	67.2943775204
3	77.134	70.651
4	75.5822761671	49.4352987319
5	48.4491146358	58.3292760269
6	62.7591238274	22.7838743543
8	62.0594855473	64.2568005273
11	65.2588561682	49.7064354217
12	47.2106394188	33.0466901178
13	71.0929	71.6505
14	73.3579342158	39.8966969842
1	69.8865453718	26.1894140874
2	66.4528898803	67.1556185311
3	77.134	70.651
4	75.6455096841	49.8959422321
5	48.8479930211	57.8685272893
6	61.876315083	22.9059414271
8	61.7219799378	63.7805739062
11	65.5099096535	50.1892195735
12	46.4299367748	34.6112890834
13	71.0929	71.6505
14	72.7864371609	39.9836718424
1	69.3923013163	25.7451675941
2	65.7634299762	66.1083881748
3	77.134	70.651
4	75.3721806006	50.6528508673
5	49.3240208066	57.4622605829
6	61.1079797821	22.8992419758
8	61.2515811796	63.2245782439
11	65.9113310783	50.828750617
12	45.7249682163	36.993671279
13	71.0929	71.6505
14	72.72176902	40.9152815432
1	68.9073561404	25.3769660486
2	64.7328904518	65.1232625451
3	77.134	70.651
4	74.7222564615	51.4331048295
5	49.838704217	57.199149299
6	60.4437676712	22.8499433694
8	60.0733481025	62.989690396
11	66.0368020327	51.3221565053
12	45.4109848191	39.2474805963
13	71.0929	71.6505
14	72.8049358544	42.0340500025
1	68.3228583639	24.9331362239
2	64.0756208716	65.3786586532
3	77.134	70.651
4	74.1390347116	51.8879178035
5	50.3907136203	57.0058303496
6	59.8747268661	22.9451771472
8	58.667302911	62.7739683908
11	66.0875767738	51.6234747322
12	44.9338290961	41.1689919765
13	71.0929	71.6505
14	72.8913731504	42.7748404735
1	67.7612034069	24.3527084579
2	64.1032357187	65.8862645206
3	77.134	70.651
4	73.9614677028	51.9936770012
5	50.9301269191	56.8016165612
6	59.1646444937	23.2889173806
8	57.7052101642	61.6123597309
11	66.1122551545	52.142633753
12	44.3052059533	42.7374325242
13	71.0929	71.6505
14	72.9857190823	43.346968829
1	67.1721949798	23.7037255559
2	64.2267290395	65.5010291515
4	73.7863682285	52.3572484326
5	51.493497163	56.5933022313
6	58.2189630548	23.7896207738
8	57.1219641777	60.1915487896
11	66.1483419758	52.6757548817
12	44.2518661249	44.2136068115
13	71.0929	71.6505
14	73.1048389077	43.6921739375
1	66.5264866478	23.2321524739
2	64.0446391042	64.9058369974
3	0	0
3	77.134	70.651
4	73.3651566795	53.0676904578
5	52.2774803332	56.3549108746
6	57.2325183619	24.122066738
8	56.35246944	59.5663888905
11	66.3096319695	52.786464193
12	44.7430514602	46.0368450572
13	71.0929	71.6505
14	73.4441665368	44.1128703626
1	65.9797713457	22.9395317692
2	63.9490247867	64.8338914254
3	77.134	70.651
4	72.9334599129	53.5182226629
5	53.348492309	56.212996571
6	56.5331841615	24.1396297805
8	55.5863299411	59.2635826898
11	66.5269717977	52.1364636911
12	45.1583380157	48.0825816403
13	71.0929	71.6505
14	73.8289779873	44.8874449296
1	65.5467972602	22.5254131724
2	63.8953486436	65.3928445174
3	77.134	70.651
4	72.7122333735	53.412840215
5	54.5556394089	56.4632271229
6	56.033666594	24.0702717877
8	55.0731979662	58.8019762894
11	66.4489890959	51.185518461
12	45.2910778665	49.9081708762
13	71.0929	71.6505
14	73.9155965668	45.658396506
1	65.0382462251	22.2079402891
2	63.5153398493	66.2664611831
3	77.134	70.651
4	72.7213003114	53.2192585676
5	55.6888272141	56.9784312874
6	55.3187544611	24.2420272347
8	54.5680787572	58.4890939732
11	65.7375343349	50.6688352917
12	45.5494118063	51.3340158848
13	71.0929	71.6505
14	73.5868602477	45.7819885337
1	64.4972900488	22.3212154555
2	62.9437725826	66.6611588881
3	77.134	70.651
4	72.5363492702	53.5774890632
5	56.591915239	57.2830800592
6	54.4587352656	24.4747549122
8	54.1688092692	58.5652098263
11	64.7855015941	50.8606543459
12	46.1409356643	52.3296399378
13	71.0929	71.6505
14	73.0304896556	45.3588668262
1	64.0230013517	22.6334824266
2	62.4645336926	66.459933574
3	77.134	70.651
4	71.9896686597	54.2824923547
5	57.2421841269	57.0050863746
6	53.7205264488	24.6169590179
8	53.9240199276	59.0299602853
11	63.8978019005	51.3061615837
12	46.9380837319	53.0828685377
13	71.0929	71.6505
14	72.6376665922	45.4258413853
1	63.567269908	22.8038322188
2	62.1340561521	66.2446207262
3	77.134	70.651
4	71.3867293621	54.9623881747
5	57.2605796746	56.2160904134
6	53.1164344325	25.075235273
8	53.726336106	59.6250589604
11	62.9362601556	50.6808462979
12	48.2934796496	53.4906032147
13	71.0929	71.6505
14	72.3567308044	46.2283871112
1	63.4440310256	22.5734394025
2	61.8284137603	65.9870970117
3	77.134	70.651
4	70.8197186137	55.4742966921
5	56.2416159162	55.7462811034
6	52.4412581051	26.0548469807
8	53.5998396289	60.0884515088
11	62.2116653562	49.1587967322
12	50.0450253657	53.5889801609
13	71.0929	71.6505
14	71.9972973096	47.2358228178
1	63.6598178174	21.9719345211
2	61.4070672184	65.496969224
3	77.134	70.651
5	54.7748049616	55.8805972042
6	51.8355120898	26.8782218722
8	53.4032043556	60.4741311352
11	61.7646495231	47.8766988263
12	51.7084889481	53.9757791552
13	71.0929	71.6505
14	71.6615302419	48.0619079684
1	63.5129275929	21.5923234553
2	60.8372015872	64.612764081
4	0	0
3	77.134	70.651
4	69.8796932098	56.0551306794
5	53.5752638181	56.1686224978
6	51.3342799097	27.2396539602
8	53.0287532093	60.6986446358
11	61.3110795086	47.6349767471
12	53.2868770699	54.2933739531
13	71.0929	71.6505
14	71.255794148	48.4483973212
1	63.2155521164	21.7313631478
2	60.3226324173	63.7418804046
3	77.134	70.651
4	69.4317856299	56.305951923
5	52.7998159055	56.3972532906
6	50.5827163579	27.5526358306
8	52.68637459	60.6520943289
11	61.0172896065	48.9029434705
12	54.6439709586	53.6496691599
13	71.0929	71.6505
14	70.6134433765	48.4934612092
1	63.1668926856	21.9840995087
2	59.9308341951	63.4617730028
3	77.134	70.651
4	68.9028960913	56.2823003829
5	52.3751974199	56.851049652
6	49.7396134547	27.583156043
8	52.5121622084	60.6310971738
11	61.6085723695	51.0983045617
12	55.5906988782	52.6729502004
13	71.0929	71.6505
14	69.9185830983	48.242980377
